-1.#IND,1.#QNAN,-2147483648,0,0,0.018,10.1637,0.0101637,
-11.7886,10.6343,15,6138,-11248,1056.01,841203,841.203,
-10.5538,7.34946,12,6154,-11256,1056.05,841233,841.233,
-8.9071,6.66667,11,6171,-11262,1056.09,841258,841.258,
-8.04678,8.75439,11,6184,-11267,1056.12,841284,841.284,
-6.73143,11.9486,13,6193,-11269,1056.15,841310,841.31,
-6.00562,15.7697,16,6204,-11277,1056.18,841335,841.335,
-6.64162,19.4104,20,6220,-11291,1056.22,841369,841.369,
-7.8306,23.2896,24,6231,-11308,1056.26,841398,841.398,
-7.59091,26.6023,27,6246,-11332,1056.29,841424,841.424,
-8.38122,29.3591,30,6261,-11362,1056.32,841451,841.451,
-8.33333,30.0108,31,6275,-11395,1056.35,841478,841.478,
-8.06011,30.4426,31,6285,-11430,1056.39,841505,841.505,
-9.47253,29.1319,30,6294,-11460,1056.42,841532,841.532,
-8.26203,26.8342,28,6301,-11501,1056.45,841561,841.561,
-8.7027,24.6,26,6306,-11538,1056.5,841590,841.59,
-9.71892,23.7405,25,6311,-11565,1056.53,841616,841.616,
-10.8156,23.0279,25,6319,-11598,1056.56,841644,841.644,
-13.3373,22.5917,26,6330,-11633,1056.59,841674,841.674,
-15.4649,22.5351,27,6342,-11649,1056.63,841700,841.7,
-15.764,21.2022,26,6354,-11679,1056.67,841728,841.728,
-16.791,19.1808,25,6368,-11704,1056.7,841754,841.754,
-17.6379,19.0345,25,6384,-11727,1056.73,841782,841.782,
-17.1292,17.4213,24,6407,-11762,1056.76,841810,841.81,
-19.1375,17.025,25,6429,-11789,1056.79,841836,841.836,
-19.4878,16.3232,25,6447,-11811,1056.82,841863,841.863,
-18.908,16.4601,25,6464,-11833,1056.85,841889,841.889,
-21.0373,16.9689,27,6507,-11862,1056.9,841927,841.927,
-23.3801,17.8889,29,6531,-11881,1056.93,841955,841.955,
-23.6039,16.0974,28,6556,-11904,1056.96,841982,841.982,
-25.8291,14.7152,29,6581,-11925,1057,842010,842.01,
-26.8471,12.4841,29,6625,-11943,1057.04,842036,842.036,
-28.5484,9.49677,30,6670,-11959,1057.07,842062,842.062,
-30.9545,7.72159,31,6716,-11972,1057.1,842090,842.09,
-31.3276,6.5,31,6746,-11979,1057.13,842115,842.115,
-31.954,5.43103,32,6785,-11988,1057.16,842141,842.141,
-32.9101,6.24157,33,6841,-11998,1057.2,842171,842.171,
-34.3905,5.68639,34,6872,-12006,1057.24,842192,842.192,
-32.4412,5.79412,32,6906,-12013,1057.27,842212,842.212,
-27.8805,3.02516,28,6950,-12026,1057.3,842235,842.235,
-21.9157,0.355422,21,6988,-12037,1057.33,842257,842.257,
-17.1034,-1.54598,17,7017,-12046,1057.36,842281,842.281,
-12.5192,-4.14744,13,7036,-12050,1057.4,842306,842.306,
-13.8072,-7.83133,15,7051,-12053,1057.43,842330,842.33,
-16.8587,-9.64674,19,7064,-12053,1057.46,842357,842.357,
-19.7263,-10.4693,22,7082,-12047,1057.49,842384,842.384,
-24.1135,-11.2162,26,7103,-12041,1057.52,842409,842.409,
-28.9711,-8.69364,30,7142,-12029,1057.56,842445,842.445,
-32.6133,-6.68508,33,7177,-12023,1057.6,842471,842.471,
-35.0134,-4.22819,35,7226,-12019,1057.63,842498,842.498,
-36.8765,-0.164706,36,7266,-12016,1057.66,842524,842.524,
-37.9686,1.03665,37,7323,-12016,1057.69,842550,842.55,
-39.0523,3.43605,39,7374,-12016,1057.72,842575,842.575,
-37.1939,2.66061,37,7429,-12016,1057.76,842600,842.6,
-32.2429,2.07345,32,7491,-12016,1057.79,842626,842.626,
-27.2428,2.3815,27,7552,-12014,1057.82,842652,842.652,
-20.9306,2.34682,21,7598,-12014,1057.85,842678,842.678,
-15.1529,2.63529,15,7647,-12020,1057.9,842723,842.723,
-10.7857,3.31868,11,7674,-12021,1057.94,842749,842.749,
-12.0442,2.49171,12,7683,-12024,1057.98,842775,842.775,
-14.6243,2.9422,14,7695,-12031,1058.01,842801,842.801,
-19.3205,2.15385,19,7707,-12035,1058.04,842829,842.829,
-23.9429,1.12,23,7738,-12044,1058.09,842855,842.855,
-26.7316,2.73684,26,7781,-12049,1058.12,842884,842.884,
-27.9126,2.19672,27,7813,-12053,1058.16,842911,842.911,
-24.8034,4.2191,25,7843,-12052,1058.2,842938,842.938,
-23.2978,5.03933,23,7878,-12052,1058.24,842976,842.976,
-23.6012,7.58896,24,7904,-12052,1058.27,843002,843.002,
-23.5414,11.1215,26,7930,-12052,1058.31,843029,843.029,
-23.7018,13.0877,27,7968,-12063,1058.35,843057,843.057,
-22.4477,15.4012,27,8000,-12072,1058.38,843084,843.084,
-17.9944,14.0113,22,8033,-12085,1058.41,843111,843.111,
-13.5275,11.6813,17,8061,-12101,1058.44,843138,843.138,
-10.6322,9.76437,14,8082,-12112,1058.48,843166,843.166,
-8.91813,6.77778,11,8095,-12119,1058.51,843192,843.192,
-11.6429,3.82967,12,8106,-12123,1058.54,843219,843.219,
-14.2198,1.36813,14,8122,-12125,1058.59,843246,843.246,
-18.7821,0.0223464,18,8136,-12125,1058.62,843272,843.272,
-24.4468,-1.01596,24,8168,-12117,1058.65,843299,843.299,
-29.1925,-1.57219,29,8207,-12114,1058.68,843326,843.326,
-33.599,-3.22396,33,8241,-12112,1058.71,843353,843.353,
-35.099,-2.94271,35,8279,-12112,1058.74,843379,843.379,
-33.959,-3.26154,34,8317,-12111,1058.77,843406,843.406,
-32.6786,-4.05612,32,8346,-12108,1058.8,843432,843.432,
-31.4332,-4.98396,31,8376,-12106,1058.83,843458,843.458,
-31.8315,-7.75,32,8398,-12103,1058.86,843478,843.478,
-31.7917,-10.3542,33,8482,-12083,1058.92,843529,843.529,
-29.5211,-11.3263,31,8534,-12069,1058.96,843560,843.56,
-27.3723,-13.1383,30,8582,-12053,1059.01,843588,843.588,
-19.9505,-12.1264,23,8619,-12040,1059.04,843615,843.615,
-15.5621,-13.5148,20,8650,-12028,1059.07,843641,843.641,
-10.5,-14.467,17,8683,-12008,1059.1,843671,843.671,
-6.59788,-14.6825,16,8694,-11988,1059.15,843698,843.698,
-4.63158,-14.5789,15,8702,-11973,1059.18,843725,843.725,
-3.68182,-14.5505,15,8705,-11945,1059.21,843754,843.754,
-5.81726,-15.1015,16,8708,-11913,1059.26,843782,843.782,
-7.75897,-15.2615,17,8715,-11887,1059.29,843808,843.808,
-11.9677,-15.4624,19,8734,-11862,1059.32,843835,843.835,
-13.5939,-15.1929,20,8747,-11841,1059.35,843862,843.862,
-13.1753,-15.7371,20,8760,-11826,1059.38,843889,843.889,
-13.8827,-14.4898,20,8780,-11812,1059.41,843916,843.916,
-13.7475,-13.0354,18,8808,-11794,1059.45,843945,843.945,
-12.45,-14.72,19,8823,-11778,1059.49,843972,843.972,
-12.265,-14.75,19,8831,-11773,1059.52,843998,843.998,
-10.7228,-13.1782,16,8847,-11757,1059.55,844025,844.025,
-10.4051,-15.5795,18,8865,-11744,1059.58,844052,844.052,
-9.51777,-15.7208,18,8875,-11731,1059.62,844078,844.078,
-8.60199,-15.1095,17,8893,-11715,1059.65,844108,844.108,
-8.87624,-14.2574,16,8900,-11707,1059.69,844134,844.134,
-9.65174,-14.6219,17,8907,-11697,1059.72,844160,844.16,
-11.1465,-16.0657,19,8915,-11684,1059.76,844185,844.185,
-14.5152,-16.6465,22,8925,-11670,1059.79,844212,844.212,
-16.4878,-17.722,24,8938,-11655,1059.82,844239,844.239,
-17.9403,-19.8756,26,8959,-11640,1059.87,844268,844.268,
-20.3507,-21.1564,29,8968,-11630,1059.89,844294,844.294,
-20.1951,-22.5024,30,8992,-11609,1059.93,844321,844.321,
-18.8873,-24.5882,31,9029,-11586,1059.96,844349,844.349,
-18.9087,-24.2933,30,9054,-11569,1059.99,844375,844.375,
-16.385,-23.68,28,9084,-11545,1060.02,844402,844.402,
-14.0443,-24.7143,28,9107,-11520,1060.05,844430,844.43,
-12.2718,-24.0564,27,9124,-11490,1060.1,844458,844.458,
-8.70619,-20.8196,22,9140,-11457,1060.13,844486,844.486,
-4.94271,-16.3698,17,9154,-11421,1060.18,844513,844.513,
-0.747368,-8.46316,8,9156,-11399,1060.21,844540,844.54,
0.401015,-5.11168,5,9156,-11388,1060.25,844581,844.581,
-0.616162,-4.30808,4,9156,-11386,1060.29,844609,844.609,
-1.40099,-4.20297,4,9156,-11384,1060.32,844637,844.637,
-1.52764,-3.71357,4,9156,-11384,1060.36,844663,844.663,
-2.2069,-3.46305,4,9156,-11383,1060.39,844689,844.689,
-3.25758,-5.39394,6,9156,-11383,1060.43,844715,844.715,
-4.01493,-7.31841,8,9156,-11382,1060.46,844741,844.741,
-3.55721,-7.99502,8,9156,-11378,1060.49,844769,844.769,
-3.00505,-7.85354,8,9156,-11374,1060.52,844797,844.797,
-2.495,-8.185,8,9156,-11367,1060.57,844825,844.825,
-2.16915,-11.1841,11,9156,-11361,1060.6,844852,844.852,
-1.94203,-12.5604,12,9156,-11351,1060.63,844878,844.878,
-2.00985,-12.0837,12,9156,-11342,1060.66,844905,844.905,
-1.71642,-10.2836,10,9156,-11331,1060.7,844932,844.932,
-1.47739,-8.15578,8,9156,-11322,1060.74,844958,844.958,
-2.05,-6.525,6,9156,-11317,1060.77,844986,844.986,
-2.39303,-4.53234,5,9156,-11314,1060.81,845012,845.012,
-2.3202,-1.95074,3,9156,-11312,1060.85,845042,845.042,
-2.30303,-1.56061,2,9156,-11311,1060.89,845063,845.063,
-2.12121,-1.35354,2,9156,-11311,1060.92,845088,845.088,
-1.72277,-1.10891,2,9156,-11311,1060.95,845112,845.112,
-1.52792,-1.51777,2,9156,-11311,1060.99,845140,845.14,
-1.80303,-3.0303,3,9156,-11311,1061.02,845167,845.167,
-1.85294,-5.2598,5,9156,-11311,1061.05,845197,845.197,
-1.0404,-9.78283,9,9155,-11310,1061.08,845227,845.227,
-1.06599,-10.9594,11,9155,-11301,1061.13,845254,845.254,
-0.166667,-8.80108,8,9155,-11290,1061.16,845281,845.281,
0.94382,-3.82022,3,9155,-11282,1061.19,845308,845.308,
1.08995,-0.671958,1,9155,-11280,1061.22,845336,845.336,
1.58247,1.24227,2,9154,-11279,1061.27,845363,845.363,
2.14894,1.30319,2,9154,-11279,1061.3,845389,845.389,
1.88482,-0.0052356,1,9153,-11279,1061.33,845415,845.415,
1.185,-1.555,1,9151,-11279,1061.36,845441,845.441,
0.739796,-3.2551,3,9151,-11279,1061.39,845467,845.467,
0.435233,-7.6114,7,9150,-11278,1061.43,845495,845.495,
0.406091,-8.84264,8,9150,-11276,1061.47,845521,845.521,
0.345361,-6.70619,6,9150,-11270,1061.5,845548,845.548,
0.26178,-5.30366,5,9149,-11266,1061.53,845575,845.575,
0.128866,-4.24742,4,9149,-11263,1061.57,845601,845.601,
0.304569,-3.99492,4,9149,-11262,1061.6,845628,845.628,
0.79803,-4.08867,4,9149,-11262,1061.64,845655,845.655,
1.17857,-4.37245,4,9149,-11262,1061.67,845682,845.682,
1.70854,-4.76884,5,9149,-11262,1061.7,845708,845.708,
1.3198,-6.20812,6,9149,-11261,1061.74,845735,845.735,
0.745,-8.19,8,9147,-11256,1061.77,845763,845.763,
0.345,-10.18,10,9146,-11249,1061.8,845790,845.79,
0.1,-13.49,13,9146,-11242,1061.83,845816,845.816,
-0.128079,-16.0345,16,9146,-11227,1061.86,845845,845.845,
-1.39594,-15.868,15,9146,-11211,1061.9,845868,845.868,
-2.86294,-14.1168,14,9146,-11201,1061.93,845890,845.89,
-4.10769,-11.6308,12,9146,-11193,1061.96,845913,845.913,
-4.5404,-10.1061,11,9146,-11182,1062,845938,845.938,
-5.12308,-8.30256,9,9146,-11174,1062.03,845963,845.963,
-6.19689,-8.29016,10,9148,-11169,1062.06,845987,845.987,
-7.80513,-8.67179,11,9151,-11164,1062.09,846010,846.01,
-9.12953,-8.57513,12,9154,-11158,1062.12,846034,846.034,
-11.0423,-9.18519,14,9160,-11152,1062.16,846058,846.058,
-11.1865,-9.30052,14,9169,-11145,1062.19,846085,846.085,
-9.67368,-9.18947,13,9178,-11137,1062.22,846111,846.111,
-9.1701,-9.56186,13,9190,-11128,1062.27,846156,846.156,
-9.185,-10.29,13,9198,-11118,1062.31,846184,846.184,
-9.63776,-11.4184,14,9206,-11111,1062.34,846208,846.208,
-9.58639,-11.4136,14,9214,-11102,1062.37,846232,846.232,
-9.52821,-14.841,17,9221,-11092,1062.4,846256,846.256,
-10.474,-16.8073,19,9229,-11081,1062.43,846281,846.281,
-11.2821,-17.8462,21,9236,-11061,1062.46,846305,846.305,
-11.8543,-19.2462,22,9247,-11040,1062.5,846331,846.331,
-13.0863,-19,23,9259,-11020,1062.53,846355,846.355,
-14.3731,-18.2953,23,9272,-10990,1062.56,846380,846.38,
-14.6718,-17.8359,23,9291,-10964,1062.6,846416,846.416,
-13.484,-15.0266,20,9308,-10934,1062.64,846440,846.44,
-12.3807,-12.8629,17,9322,-10916,1062.67,846464,846.464,
-11.9158,-10.8316,16,9342,-10900,1062.7,846489,846.489,
-9.03911,-9.93296,13,9355,-10890,1062.73,846514,846.514,
-5.06111,-9.07222,10,9368,-10884,1062.76,846540,846.54,
-2.17297,-10.5135,10,9376,-10865,1062.79,846565,846.565,
-1.42708,-11.2135,11,9378,-10856,1062.83,846592,846.592,
-1.8342,-11.8238,11,9383,-10844,1062.86,846622,846.622,
-2.60773,-16.4309,16,9387,-10838,1062.9,846644,846.644,
-4.03723,-18.5798,19,9392,-10819,1062.94,846673,846.673,
-6.15263,-20.8211,21,9395,-10796,1062.97,846702,846.702,
-8.80663,-23.6077,25,9400,-10767,1063,846732,846.732,
-10.5652,-23.1957,25,9412,-10741,1063.04,846757,846.757,
-10.2021,-20.7447,23,9422,-10715,1063.08,846783,846.783,
-9.07104,-18.1421,20,9434,-10686,1063.11,846808,846.808,
-8.28108,-15.8216,17,9444,-10652,1063.14,846835,846.835,
-6.63889,-12.35,14,9454,-10639,1063.17,846860,846.86,
-4.59218,-10.0279,11,9459,-10631,1063.2,846885,846.885,
-2.97312,-7.75269,8,9466,-10625,1063.23,846910,846.91,
-2.36813,-5.58242,6,9466,-10620,1063.28,846949,846.949,
-2.02116,-3.69312,4,9466,-10619,1063.31,846974,846.974,
-1.64894,-2.54255,3,9466,-10618,1063.34,846997,846.997,
-0.898305,-1.42938,1,9466,-10617,1063.37,847019,847.019,
-0.362637,-0.423077,0,9466,-10617,1063.4,847040,847.04,
0.834286,1.44,1,9466,-10617,1063.43,847066,847.066,
3.09551,3.40449,4,9466,-10617,1063.46,847091,847.091,
3.76571,4.97714,6,9466,-10617,1063.5,847118,847.118,
5.12195,6.08537,7,9466,-10617,1063.53,847149,847.149,
7.04142,7.18935,10,9461,-10619,1063.57,847173,847.173,
7.82184,8.14943,11,9449,-10624,1063.61,847204,847.204,
7.29885,8.54598,11,9435,-10636,1063.65,847229,847.229,
6.30168,8.75978,10,9421,-10651,1063.68,847255,847.255,
4.23256,8.60465,9,9416,-10656,1063.71,847280,847.28,
1.67232,9.17514,9,9409,-10658,1063.75,847306,847.306,
-0.0769231,8.93407,8,9405,-10665,1063.78,847332,847.332,
-2.57923,8.92896,9,9404,-10673,1063.81,847358,847.358,
-4.0221,8.98895,9,9402,-10678,1063.84,847383,847.383,
-6.44149,9.74468,11,9402,-10684,1063.87,847409,847.409,
-8.25543,10.1413,13,9402,-10694,1063.9,847436,847.436,
-10.5904,10.9415,15,9407,-10709,1063.95,847478,847.478,
-10.371,10.6989,14,9413,-10721,1063.98,847507,847.507,
-9.23913,10.2717,13,9418,-10725,1064.03,847533,847.533,
-8.29412,10.7701,13,9424,-10734,1064.06,847560,847.56,
-7.05376,10.3871,12,9429,-10744,1064.09,847587,847.587,
-6.19786,9.46524,11,9436,-10751,1064.12,847615,847.615,
-4.91489,8.32447,9,9440,-10757,1064.15,847641,847.641,
-3.71123,7.10695,8,9440,-10765,1064.18,847668,847.668,
-2.86598,6.07216,6,9441,-10772,1064.22,847697,847.697,
-2.5445,5.06806,5,9442,-10776,1064.25,847724,847.724,
-2.06349,4.02116,4,9442,-10782,1064.29,847758,847.758,
-1.83871,3.18817,3,9442,-10782,1064.33,847785,847.785,
-1.75401,2.18182,2,9442,-10785,1064.36,847811,847.811,
-1.8,1.85789,2,9442,-10785,1064.39,847838,847.838,
-1.91005,1.57672,2,9442,-10785,1064.44,847867,847.867,
-2.40426,1.81383,3,9442,-10785,1064.46,847894,847.894,
-4.72131,3.59563,5,9442,-10785,1064.5,847919,847.919,
-6.91892,5.63784,8,9442,-10785,1064.53,847944,847.944,
-8.75419,8.05587,11,9445,-10787,1064.56,847970,847.97,
-10.7753,10.2022,14,9450,-10796,1064.59,847997,847.997,
-14.25,12.7216,19,9457,-10818,1064.62,848026,848.026,
-15.9364,15.5838,22,9466,-10836,1064.67,848054,848.054,
-17.6836,17.5085,24,9483,-10868,1064.7,848082,848.082,
-19.9382,16.9888,26,9497,-10901,1064.75,848108,848.108,
-19.3111,16.8333,25,9514,-10928,1064.78,848135,848.135,
-17.6848,16.8207,24,9530,-10951,1064.81,848163,848.163,
-17.3913,16.25,23,9548,-10970,1064.84,848191,848.191,
-14.8258,15.2697,21,9573,-11001,1064.89,848222,848.222,
-10.9106,17.3911,20,9587,-11014,1064.93,848245,848.245,
-8.71823,17.5414,19,9598,-11028,1064.96,848268,848.268,
-4.95402,15.6954,16,9604,-11046,1064.99,848291,848.291,
-1.96196,14.9457,15,9606,-11060,1065.02,848315,848.315,
-0.657895,14.9421,14,9606,-11075,1065.06,848342,848.342,
-1.02646,16.2063,16,9606,-11083,1065.09,848367,848.367,
-0.771277,16.2394,16,9606,-11097,1065.12,848393,848.393,
0.47541,15.6885,15,9606,-11117,1065.15,848420,848.42,
1.04813,15.5936,15,9606,-11136,1065.18,848447,848.447,
1.52941,16.0428,16,9606,-11151,1065.21,848471,848.471,
1.86631,16.9519,17,9606,-11168,1065.24,848498,848.498,
1.82474,18.4433,18,9606,-11199,1065.3,848543,848.543,
1.44385,20.2086,20,9606,-11216,1065.34,848568,848.568,
1.20103,22.4588,22,9606,-11233,1065.37,848595,848.595,
1.73096,24.1421,24,9604,-11257,1065.4,848622,848.622,
0.209945,25.7403,25,9604,-11292,1065.45,848650,848.65,
-0.0687831,26.381,26,9604,-11322,1065.48,848677,848.677,
0.984127,23.8995,23,9610,-11366,1065.51,848705,848.705,
2.32778,19.5111,19,9617,-11395,1065.56,848732,848.732,
6.97024,12.3036,14,9619,-11423,1065.59,848758,848.758,
11.125,11.3864,15,9620,-11443,1065.63,848792,848.792,
12.6776,11.5628,17,9610,-11453,1065.67,848820,848.82,
13.5372,13.8351,19,9597,-11463,1065.7,848847,848.847,
13.0106,15.3351,20,9583,-11475,1065.73,848875,848.875,
11.4722,14.4111,18,9568,-11489,1065.76,848903,848.903,
10.0055,11.8352,15,9548,-11507,1065.81,848930,848.93,
8.1701,9.30928,12,9534,-11517,1065.84,848958,848.958,
8.60317,9.25926,12,9520,-11526,1065.87,848986,848.986,
7.53439,7.95767,10,9511,-11535,1065.9,849014,849.014,
6.63731,7.5544,10,9503,-11538,1065.95,849042,849.042,
6.1746,8.64021,10,9497,-11543,1065.98,849068,849.068,
5.48168,8.37173,10,9492,-11548,1066.01,849095,849.095,
5.52128,8.45745,10,9489,-11553,1066.04,849121,849.121,
6.11979,8.78125,10,9484,-11559,1066.08,849148,849.148,
6.45128,9.04103,11,9480,-11564,1066.11,849175,849.175,
6.4709,9.99471,11,9474,-11572,1066.14,849204,849.204,
6.53158,11.8316,13,9467,-11580,1066.18,849231,849.231,
7.83511,13.4043,15,9459,-11589,1066.21,849259,849.259,
8.7619,16.0529,18,9452,-11598,1066.24,849285,849.285,
9.04278,19.2888,21,9443,-11609,1066.28,849313,849.313,
9.64481,21.8415,23,9432,-11621,1066.31,849339,849.339,
10.5773,23.2113,25,9410,-11640,1066.34,849366,849.366,
10.644,25.3717,27,9396,-11659,1066.37,849394,849.394,
8.26738,26.1551,27,9376,-11692,1066.42,849421,849.421,
7.82383,26.1088,27,9355,-11727,1066.45,849447,849.447,
6.87958,25.1047,26,9337,-11762,1066.48,849476,849.476,
5.33333,20.0269,20,9326,-11793,1066.53,849502,849.502,
4.96739,15.0489,15,9318,-11817,1066.56,849529,849.529,
5.41622,11.7838,12,9315,-11835,1066.59,849557,849.557,
6.00559,7.86034,9,9313,-11846,1066.62,849584,849.584,
7.5027,5.75676,9,9310,-11848,1066.65,849610,849.61,
10.6722,5.41667,11,9306,-11851,1066.68,849637,849.637,
12.7196,6.2963,14,9296,-11852,1066.71,849663,849.663,
14.2065,8.93478,16,9283,-11855,1066.74,849691,849.691,
14.291,10.6243,17,9266,-11862,1066.78,849719,849.719,
13.0789,10.7474,16,9250,-11871,1066.81,849746,849.746,
12.3177,9.97917,15,9233,-11882,1066.84,849773,849.773,
11.849,10.2448,15,9222,-11891,1066.87,849801,849.801,
10.1546,10.7629,14,9211,-11899,1066.9,849827,849.827,
10.6138,14.2169,17,9206,-11904,1066.93,849849,849.849,
10.9796,15.9694,19,9186,-11930,1066.98,849896,849.896,
10.4873,16.5533,19,9172,-11952,1067.04,849932,849.932,
9.79255,16.9149,19,9163,-11974,1067.08,849966,849.966,
7.01026,14.0615,15,9148,-11998,1067.12,849994,849.994,
5.68063,10.4241,11,9141,-12012,1067.15,850021,850.021,
3.7801,6.9267,7,9137,-12023,1067.18,850049,850.049,
1.97423,3.39175,3,9134,-12027,1067.21,850075,850.075,
1.00513,1.08718,1,9134,-12028,1067.24,850103,850.103,
0.244898,-0.30102,0,9134,-12028,1067.28,850131,850.131,
0.260417,-0.541667,0,9134,-12028,1067.31,850162,850.162,
0.463918,-0.57732,0,9134,-12029,1067.35,850189,850.189,
0.376289,-0.809278,0,9134,-12029,1067.38,850216,850.216,
0.588832,-0.477157,0,9134,-12029,1067.42,850243,850.243,
1.45699,0.715054,1,9135,-12030,1067.45,850269,850.269,
4.34921,3.51852,5,9135,-12030,1067.48,850297,850.297,
5.45745,5.50532,7,9135,-12031,1067.51,850324,850.324,
6.81818,8.82888,11,9134,-12032,1067.54,850352,850.352,
8.53191,11.3457,14,9130,-12035,1067.57,850378,850.378,
10.1036,12.1451,15,9127,-12046,1067.6,850404,850.404,
11.1632,11.5263,16,9114,-12059,1067.65,850445,850.445,
11.1105,9.38947,14,9099,-12070,1067.68,850474,850.474,
10.2553,7.56383,12,9087,-12078,1067.73,850501,850.501,
7.84536,5.40722,9,9076,-12083,1067.76,850527,850.527,
5.87027,3.88108,7,9070,-12085,1067.79,850554,850.554,
4.20635,2.49206,4,9068,-12086,1067.82,850580,850.58,
2.92268,1.70619,3,9066,-12086,1067.85,850606,850.606,
2.2139,0.97861,2,9066,-12086,1067.88,850633,850.633,
2.93583,1.62567,3,9066,-12086,1067.92,850661,850.661,
4.44865,2.72973,5,9064,-12086,1067.95,850683,850.683,
6.42391,4.36413,7,9063,-12087,1067.99,850705,850.705,
8.02116,6.35979,10,9062,-12087,1068.02,850731,850.731,
9.58242,8.99451,13,9056,-12087,1068.05,850754,850.754,
11.9005,11.6178,16,9051,-12093,1068.08,850780,850.78,
13.1892,11.1838,17,9045,-12102,1068.12,850805,850.805,
14.5376,10.4731,17,9029,-12111,1068.15,850830,850.83,
15.0942,9.43455,17,9015,-12118,1068.18,850856,850.856,
14.1117,9.42021,16,9003,-12129,1068.21,850881,850.881,
14.0591,9.24194,16,8990,-12135,1068.24,850906,850.906,
16.0604,7.89011,17,8958,-12149,1068.27,850932,850.932,
18.455,7.38095,19,8931,-12161,1068.32,850971,850.971,
19.2632,8.09474,20,8908,-12161,1068.35,850996,850.996,
21.0765,8.37705,22,8886,-12164,1068.38,851022,851.022,
22.3833,9.89444,24,8869,-12178,1068.41,851048,851.048,
23.2131,11.918,26,8844,-12183,1068.44,851075,851.075,
24.7663,10.7011,26,8814,-12189,1068.48,851104,851.104,
24.6441,11.548,27,8784,-12191,1068.51,851134,851.134,
23.9405,13.0378,27,8752,-12194,1068.55,851160,851.16,
22.7303,13.6742,26,8675,-12206,1068.58,851185,851.185,
19.1136,14.8068,24,8646,-12214,1068.61,851209,851.209,
16.0164,15.9016,22,8610,-12227,1068.65,851241,851.241,
14.2151,15.2849,20,8590,-12240,1068.69,851266,851.266,
12.3155,14.4866,19,8571,-12255,1068.72,851291,851.291,
12.9724,14.6796,19,8557,-12267,1068.76,851316,851.316,
12.838,13.1899,18,8541,-12281,1068.79,851342,851.342,
13.6011,11.2416,17,8525,-12295,1068.82,851367,851.367,
14.3315,10.4365,17,8508,-12307,1068.85,851392,851.392,
16.8629,10.0457,19,8498,-12314,1068.88,851417,851.417,
18.976,7.79042,20,8475,-12331,1068.91,851443,851.443,
19.8142,6.9235,20,8453,-12339,1068.94,851468,851.468,
20.2343,6.22857,21,8400,-12352,1068.99,851510,851.51,
19.883,4.55556,20,8365,-12362,1069.02,851537,851.537,
19.691,3.51685,20,8331,-12367,1069.06,851568,851.568,
21.3815,2.69364,21,8305,-12371,1069.1,851594,851.594,
21.7351,0.935135,21,8281,-12371,1069.13,851621,851.621,
22.3696,0.0380435,22,8253,-12372,1069.16,851649,851.649,
24.6758,0.104396,24,8216,-12374,1069.21,851676,851.676,
25.9722,-0.988889,25,8192,-12376,1069.24,851703,851.703,
27.1944,-1.32778,27,8162,-12377,1069.27,851729,851.729,
29.2967,-1.25275,29,8128,-12377,1069.3,851757,851.757,
31.6742,-2.41011,31,8085,-12377,1069.34,851784,851.784,
34.7135,-2.39326,34,8051,-12377,1069.37,851812,851.812,
36.4078,-2.90503,36,8012,-12377,1069.4,851840,851.84,
36.5,-3.81522,36,7974,-12377,1069.43,851866,851.866,
34.2601,-4.09827,34,7931,-12377,1069.46,851891,851.891,
30.3693,-4.95455,30,7891,-12376,1069.49,851918,851.918,
26.8837,-5.65698,27,7848,-12375,1069.52,851946,851.946,
24.4333,-7.26111,25,7811,-12370,1069.56,851975,851.975,
20.7933,-7.46369,22,7782,-12362,1069.6,852001,852.001,
19.1518,-7.09948,20,7757,-12354,1069.63,852028,852.028,
18.788,-7.90217,20,7720,-12346,1069.66,852056,852.056,
17.954,-5.89655,18,7694,-12336,1069.7,852087,852.087,
16.8087,-3.91257,17,7677,-12331,1069.74,852114,852.114,
18.2865,-3.49438,18,7661,-12326,1069.77,852140,852.14,
18.8681,-2.66484,19,7642,-12323,1069.8,852168,852.168,
20.6667,-1.69492,20,7624,-12319,1069.83,852195,852.195,
22.6343,-1.12571,22,7596,-12314,1069.87,852223,852.223,
21.9565,0.708075,21,7567,-12311,1069.9,852250,852.25,
21.8772,1.64327,21,7518,-12310,1069.93,852277,852.277,
20.6951,2.53049,20,7484,-12309,1069.96,852305,852.305,
15.057,3.43038,15,7449,-12309,1070,852344,852.344,
8.01974,4.06579,8,7434,-12309,1070.03,852370,852.37,
18.1111,10.6667,21,7426,-12309,1070.07,852396,852.396,
20.8889,20.8889,29,7409,-12312,1070.1,852422,852.422,
26.4925,29.9254,39,7385,-12331,1070.13,852449,852.449,
36.0127,41.4177,54,7345,-12361,1070.16,852475,852.475,
33.0909,37.4773,49,7272,-12418,1070.21,852505,852.505,
26.6813,32.0437,41,7209,-12465,1070.24,852533,852.533,
17.0559,24.4685,29,7169,-12497,1070.28,852560,852.56,
6.16667,15.7308,16,7138,-12532,1070.32,852586,852.586,
-2.4125,8.375,8,7125,-12542,1070.35,852611,852.611,
-9.85987,1.03822,9,7122,-12547,1070.38,852639,852.639,
-14.5272,-5.05435,15,7122,-12548,1070.41,852667,852.667,
-15.7609,-6.86957,17,7130,-12548,1070.44,852694,852.694,
-15.3459,-7.33514,17,7145,-12548,1070.47,852722,852.722,
-14,-6.81215,15,7159,-12548,1070.52,852747,852.747,
