-1.#IND,1.#QNAN,-2147483648,0,0,0.024,9.17851,0.00917851,
16.2867,3.40667,16,-4606,12367,751.042,597694,597.694,
16.8188,3.85906,17,-4619,12370,751.074,597721,597.721,
15.3379,3.93793,15,-4637,12374,751.107,597749,597.749,
13.2123,4.0137,13,-4656,12380,751.136,597775,597.775,
10.8112,3.90909,11,-4675,12380,751.168,597801,597.801,
9.03401,4.69388,10,-4686,12380,751.197,597827,597.827,
7.69014,7.19014,10,-4702,12379,751.242,597865,597.865,
6.81818,10,12,-4712,12376,751.278,597893,597.893,
6.99275,13.1159,14,-4717,12370,751.309,597921,597.921,
7.96,16.9733,18,-4724,12361,751.339,597947,597.947,
8.65541,20.2568,22,-4731,12346,751.372,597976,597.976,
8.58442,22.3442,23,-4741,12329,751.403,598003,598.003,
9.50327,24.9673,26,-4751,12309,751.436,598033,598.033,
9.22078,25.6104,27,-4764,12288,751.479,598059,598.059,
8.89404,26.7152,28,-4784,12255,751.511,598086,598.086,
8.35294,26.8366,28,-4797,12231,751.541,598111,598.111,
7.61589,27.649,28,-4813,12200,751.58,598146,598.146,
6.45395,28.9868,29,-4821,12180,751.614,598168,598.168,
4.55195,27.2338,27,-4829,12158,751.646,598190,598.19,
4.35714,26.2338,26,-4838,12125,751.677,598213,598.213,
3.57143,24.1429,24,-4847,12099,751.711,598237,598.237,
1.97902,19.9231,20,-4857,12062,751.743,598262,598.262,
-0.794326,13.8014,13,-4861,12029,751.774,598287,598.287,
-2.01987,10.543,10,-4865,12013,751.804,598311,598.311,
-2.56051,7.83439,8,-4865,12006,751.836,598335,598.335,
-3.7305,8.97872,9,-4865,12001,751.869,598361,598.361,
-4.48052,10.7922,11,-4862,11990,751.914,598401,598.401,
-4.11268,13.7606,14,-4859,11981,751.948,598427,598.427,
-3.88,17.1733,17,-4859,11969,751.977,598452,598.452,
-4.37762,20.3427,20,-4857,11932,752.009,598479,598.479,
-5.01325,22.1258,22,-4852,11905,752.04,598505,598.505,
-4.29139,23.1921,23,-4852,11880,752.069,598530,598.53,
-4.13014,23.6781,24,-4846,11844,752.104,598557,598.557,
-4.46203,24.1013,24,-4839,11809,752.136,598585,598.585,
-3.85616,23.7397,24,-4832,11775,752.17,598617,598.617,
-2.52288,23.6667,23,-4828,11754,752.21,598642,598.642,
-2.00633,24.2342,24,-4823,11727,752.25,598675,598.675,
-1.38621,24.5241,24,-4819,11704,752.291,598701,598.701,
0.756579,25.4605,25,-4819,11681,752.322,598728,598.728,
1.73203,26.7516,26,-4816,11625,752.354,598756,598.756,
3.17219,26.4768,26,-4814,11587,752.385,598784,598.784,
5.12676,28.1268,28,-4814,11551,752.415,598810,598.81,
7.37162,28.1959,29,-4814,11520,752.446,598836,598.836,
9.08759,25.6131,27,-4814,11490,752.476,598861,598.861,
11.4135,21.5865,24,-4831,11463,752.508,598886,598.886,
12.25,17.8162,21,-4847,11440,752.539,598912,598.912,
10.2643,13.0857,16,-4868,11411,752.587,598955,598.955,
7.78261,8.36232,11,-4882,11399,752.62,598983,598.983,
4.63636,2.46212,5,-4909,11376,752.651,599011,599.011,
1.37956,-1.79562,2,-4912,11376,752.685,599041,599.041,
-0.861314,-4.05109,4,-4912,11376,752.726,599067,599.067,
-1.8069,-4.47586,4,-4912,11376,752.759,599093,599.093,
-1.76224,-4.53846,4,-4912,11376,752.789,599119,599.119,
-1.86429,-5.12143,5,-4912,11376,752.821,599146,599.146,
-1.34752,-5.31206,5,-4911,11376,752.854,599174,599.174,
-1.11511,-4.80576,4,-4910,11379,752.883,599200,599.2,
-0.84507,-3.6338,3,-4909,11381,752.918,599230,599.23,
-0.657343,-2.47552,2,-4908,11384,752.954,599250,599.25,
-0.27972,-1.02797,1,-4908,11385,752.993,599277,599.277,
0.659574,0.624113,0,-4908,11387,753.027,599305,599.305,
1.61314,1.62044,2,-4908,11387,753.072,599333,599.333,
2.66197,3.33803,4,-4908,11387,753.103,599360,599.36,
2.82014,3.71942,4,-4908,11387,753.136,599389,599.389,
2.69231,3.43357,4,-4908,11387,753.18,599415,599.415,
2.7,2.59286,3,-4909,11387,753.212,599443,599.443,
2.75,2.55714,3,-4909,11387,753.26,599486,599.486,
2.5493,2.48592,3,-4909,11387,753.293,599517,599.517,
2.44755,2.08392,3,-4909,11387,753.338,599546,599.546,
2.47183,2.02817,3,-4910,11386,753.369,599575,599.575,
2.67647,2.33824,3,-4910,11386,753.415,599602,599.602,
3.10145,3.26812,4,-4910,11386,753.448,599630,599.63,
3.79286,4.5,5,-4911,11386,753.493,599656,599.656,
6.82979,9.06383,11,-4912,11386,753.526,599684,599.684,
6.84286,10.2857,12,-4916,11377,753.572,599712,599.712,
7.0493,11.1761,13,-4920,11366,753.607,599741,599.741,
7.08333,11.1944,13,-4932,11351,753.65,599768,599.768,
8.18182,12.1469,14,-4941,11338,753.682,599795,599.795,
8.57447,13.6879,16,-4952,11324,753.728,599823,599.823,
7.1049,16.3636,17,-4961,11309,753.759,599852,599.852,
6.23404,16.7801,17,-4975,11284,753.792,599881,599.881,
5.8125,16.7917,17,-4980,11268,753.837,599909,599.909,
3.48227,13.0922,13,-4985,11253,753.87,599939,599.939,
1.85517,9.17931,9,-4985,11238,753.914,599967,599.967,
0.157534,4.88356,4,-4985,11231,753.948,599995,599.995,
-0.258503,1.95918,1,-4985,11230,753.993,600023,600.023,
-0.186207,-0.0965517,0,-4985,11229,754.025,600052,600.052,
-0.438356,-1.03425,1,-4985,11229,754.056,600080,600.08,
-0.545455,-0.965035,1,-4985,11229,754.087,600108,600.108,
-0.662069,-0.324138,0,-4985,11229,754.119,600137,600.137,
-0.765957,1.19149,1,-4985,11229,754.15,600165,600.165,
-1.15108,2.67626,2,-4985,11229,754.182,600194,600.194,
-1.26174,4.86577,5,-4985,11229,754.228,600222,600.222,
-0.0197368,6.23684,6,-4985,11229,754.275,600267,600.267,
0.65493,6.77465,6,-4984,11227,754.312,600299,600.299,
0.916667,7.375,7,-4984,11223,754.359,600333,600.333,
0.558621,7.33793,7,-4983,11215,754.407,600368,600.368,
-0.152778,5.52083,5,-4983,11208,754.451,600400,600.4,
-0.355705,5.40268,5,-4983,11204,754.5,600435,600.435,
-0.692308,4.18881,4,-4983,11202,754.545,600467,600.467,
-0.735714,1.65714,1,-4983,11200,754.592,600500,600.5,
-0.626761,1,1,-4983,11200,754.639,600534,600.534,
-0.354167,0.631944,0,-4983,11200,754.684,600566,600.566,
-0.293706,0.328671,0,-4983,11200,754.733,600600,600.6,
0.0774648,0.211268,0,-4983,11200,754.78,600634,600.634,
0.673759,-0.531915,0,-4983,11200,754.826,600667,600.667,
0.956204,-1.37226,1,-4983,11200,754.873,600701,600.701,
1.35664,-3.16783,3,-4982,11201,754.919,600734,600.734,
2.01418,-4.17021,4,-4982,11204,754.967,600768,600.768,
2.64748,-4.05036,4,-4980,11209,755.013,600801,600.801,
5.24648,-2.37324,5,-4979,11213,755.064,600838,600.838,
6.5035,-1.44056,6,-4979,11217,755.097,600862,600.862,
7.64828,-0.351724,7,-4979,11217,755.124,600882,600.882,
9.26573,0.286713,9,-4981,11217,755.158,600906,600.906,
11.15,0.0357143,11,-4987,11217,755.189,600929,600.929,
13.0426,-0.269504,13,-4994,11217,755.221,600954,600.954,
13.5113,0.390977,13,-5004,11214,755.254,600979,600.979,
11.927,0.649635,11,-5015,11212,755.284,601004,601.004,
9.36232,-0.681159,9,-5024,11211,755.315,601028,601.028,
7,-2.38686,7,-5033,11210,755.347,601053,601.053,
5.23404,-3.3617,6,-5038,11210,755.378,601078,601.078,
3.71528,-4.125,5,-5039,11210,755.41,601103,601.103,
3.05517,-4.65517,5,-5039,11210,755.441,601127,601.127,
3.39437,-4.87324,5,-5040,11211,755.473,601153,601.153,
4.73973,-4.44521,6,-5040,11213,755.502,601177,601.177,
6.39456,-3.97959,7,-5040,11216,755.534,601202,601.202,
7.7483,-4,8,-5042,11218,755.565,601226,601.226,
7.56463,-3.55102,8,-5049,11223,755.61,601265,601.265,
6.32639,-3.28472,7,-5052,11224,755.639,601285,601.285,
5.18841,-2.76812,5,-5056,11225,755.674,601310,601.31,
3.97902,-2.51049,4,-5057,11226,755.706,601335,601.335,
2.88889,-2.29167,3,-5057,11226,755.739,601361,601.361,
2.21088,-2.02721,2,-5057,11226,755.769,601388,601.388,
2.23611,-1.79861,2,-5057,11228,755.801,601415,601.415,
2.32192,-1.89041,2,-5057,11228,755.834,601443,601.443,
3.05634,-1.83099,3,-5058,11230,755.867,601472,601.472,
3.84564,-2.0604,4,-5058,11230,755.908,601496,601.496,
4.85135,-2.21622,5,-5058,11230,755.947,601528,601.528,
5.26573,-2.46154,5,-5059,11233,755.988,601554,601.554,
5.32667,-1.98667,5,-5061,11234,756.02,601581,601.581,
4.67133,-1.34965,4,-5063,11235,756.051,601606,601.606,
4.28169,-0.964789,4,-5066,11235,756.082,601634,601.634,
4.20979,-1.07692,4,-5068,11235,756.113,601660,601.66,
4.50694,-0.951389,4,-5071,11236,756.146,601687,601.687,
4.56552,-0.986207,4,-5071,11236,756.175,601714,601.714,
4.39161,-0.93007,4,-5071,11236,756.207,601740,601.74,
4.82432,-0.885135,4,-5073,11237,756.237,601765,601.765,
5.57432,-1.04054,5,-5075,11237,756.285,601807,601.807,
6.50676,-1.15541,6,-5078,11237,756.316,601835,601.835,
6.4966,-1.08163,6,-5080,11237,756.347,601861,601.861,
6.61745,-0.986577,6,-5085,11238,756.379,601888,601.888,
7.52778,-0.25,7,-5090,11238,756.413,601917,601.917,
7.49315,-0.10274,7,-5097,11239,756.457,601945,601.945,
5.31159,-0.427536,5,-5102,11239,756.487,601971,601.971,
2.77027,-0.797297,2,-5104,11239,756.52,601998,601.998,
-0.914286,-0.957143,1,-5106,11239,756.551,602024,602.024,
-3.18493,-0.986301,3,-5106,11239,756.582,602051,602.051,
-4.09353,-1.02158,4,-5106,11239,756.619,602084,602.084,
-4.72993,-1.18978,4,-5103,11239,756.658,602110,602.11,
-5.45714,-0.785714,5,-5099,11239,756.691,602137,602.137,
-5.57143,-1.1,5,-5097,11239,756.723,602164,602.164,
-7.33566,-1.31469,7,-5092,11239,756.753,602190,602.19,
-7.56552,-1.35172,7,-5083,11239,756.784,602217,602.217,
-8.23077,-1.1958,8,-5077,11239,756.813,602242,602.242,
-8.21277,-1.07801,8,-5071,11239,756.847,602269,602.269,
-7.70213,-1.68085,7,-5066,11239,756.878,602295,602.295,
-6.71324,-2.07353,7,-5060,11239,756.91,602322,602.322,
-6.43066,-1.9781,6,-5055,11238,756.956,602365,602.365,
-5.95652,-1.7971,6,-5051,11238,756.987,602390,602.39,
-5.58824,-1.39706,5,-5045,11238,757.02,602419,602.419,
-4.85401,-1.59124,5,-5041,11239,757.051,602448,602.448,
-5.27338,-2.15108,5,-5037,11239,757.084,602479,602.479,
-5.91489,-2.52482,6,-5034,11239,757.127,602506,602.506,
-6.19424,-2.80576,6,-5032,11239,757.157,602532,602.532,
-5.67361,-3.5625,6,-5029,11239,757.189,602557,602.557,
-5.48592,-3.84507,6,-5027,11240,757.22,602583,602.583,
-5.48529,-4.18382,6,-5024,11241,757.251,602608,602.608,
-5.25175,-3.91608,6,-5020,11244,757.291,602643,602.643,
-5.22535,-4.44366,6,-5015,11246,757.33,602670,602.67,
-4.41304,-4.36957,6,-5010,11249,757.36,602696,602.696,
-3.7482,-4.20863,5,-5007,11251,757.392,602722,602.722,
-3.13043,-3.91304,5,-5002,11253,757.425,602749,602.749,
-3.02878,-3.29496,4,-5002,11254,757.455,602777,602.777,
-3.37241,-2.35172,4,-5001,11255,757.485,602803,602.803,
-3.46099,-1.19858,3,-5000,11255,757.517,602830,602.83,
-3.18571,-0.0785714,3,-4999,11255,757.547,602855,602.855,
-3,1.20979,3,-4998,11255,757.579,602881,602.881,
-2.44218,2.68027,3,-4996,11255,757.627,602923,602.923,
-2.34722,4.09722,4,-4995,11255,757.661,602953,602.953,
-1.87417,6.10596,6,-4994,11253,757.703,602978,602.978,
-1.7013,8.01948,8,-4994,11247,757.736,603005,603.005,
-2.1958,9.81818,10,-4996,11238,757.769,603033,603.033,
-2.13605,12.3946,12,-4997,11229,757.798,603059,603.059,
-1.68874,12.8808,12,-4998,11216,757.828,603085,603.085,
-1.41667,12.6026,12,-4998,11208,757.86,603111,603.111,
-1.53595,11.8431,11,-4998,11200,757.893,603139,603.139,
-1.75658,10.9803,11,-4999,11191,757.923,603166,603.166,
-1.24667,9.41333,9,-4999,11179,757.964,603203,603.203,
-1.03165,8.65823,8,-4999,11174,757.999,603228,603.228,
-0.887417,7.74172,7,-4999,11169,758.031,603253,603.253,
-0.955128,6.61538,6,-4999,11165,758.062,603278,603.278,
-0.993464,5.96078,6,-4999,11160,758.095,603306,603.306,
-1.03311,5.76821,5,-4999,11157,758.121,603329,603.329,
-1.26174,5.90604,6,-4999,11155,758.153,603352,603.352,
-1.56944,6.40972,6,-4999,11152,758.185,603376,603.376,
-1.90196,7.06536,7,-4999,11150,758.217,603401,603.401,
-1.92667,6.78667,7,-4996,11145,758.249,603426,603.426,
-1.64901,7.05298,7,-4996,11139,758.3,603471,603.471,
-0.85906,6.28188,6,-4995,11134,758.331,603500,603.5,
-0.622517,6.21854,6,-4995,11133,758.375,603527,603.527,
-0.89404,6.03311,6,-4995,11131,758.406,603553,603.553,
-1.56164,6.63699,6,-4995,11127,758.437,603579,603.579,
-1.63699,7.05479,7,-4995,11123,758.469,603605,603.605,
-1.47651,7.45638,7,-4995,11119,758.501,603632,603.632,
-0.883562,7.10959,7,-4994,11115,758.532,603659,603.659,
-0.662162,7.01351,7,-4993,11109,758.563,603685,603.685,
-0.72973,6.16892,6,-4993,11107,758.594,603711,603.711,
-1.08667,5.6,5,-4993,11101,758.635,603748,603.748,
-0.782313,5.88435,5,-4992,11099,758.67,603773,603.773,
-0.267606,7.27465,7,-4992,11096,758.702,603799,603.799,
-0.06,8.12,8,-4992,11091,758.736,603827,603.827,
0.033557,8.81879,8,-4992,11087,758.766,603854,603.854,
0.202703,8.90541,8,-4991,11082,758.796,603880,603.88,
-0.0533333,8.88,8,-4991,11077,758.827,603906,603.906,
0.206897,8.38621,8,-4990,11070,758.859,603933,603.933,
0.0402685,8.34899,8,-4988,11064,758.891,603961,603.961,
-0.0326797,7.66667,7,-4987,11058,758.924,603989,603.989,
0.597222,8.11111,8,-4987,11051,758.971,604034,604.034,
1.57143,8.43537,8,-4987,11046,759.016,604063,604.063,
1.85135,8.33784,8,-4987,11041,759.041,604085,604.085,
1.35811,8.80405,8,-4987,11039,759.07,604105,604.105,
0.986928,8.18954,8,-4987,11037,759.102,604127,604.127,
1.125,8.5,8,-4987,11035,759.135,604149,604.149,
1.10667,9.28,9,-4987,11029,759.168,604174,604.174,
1.15436,9.42953,9,-4987,11016,759.2,604198,604.198,
1.48,9.95333,10,-4987,11011,759.23,604222,604.222,
1.77483,9.6755,9,-4987,11005,759.261,604246,604.246,
2.49007,10.1258,10,-4987,10996,759.306,604283,604.283,
2.96795,11.3974,11,-4987,10990,759.341,604308,604.308,
3.58667,11.9667,12,-4987,10980,759.371,604332,604.332,
4.03871,12.4129,13,-4987,10971,759.405,604359,604.359,
4.92568,13.4932,14,-4988,10961,759.435,604386,604.386,
5.67722,14.1203,15,-4990,10950,759.466,604411,604.411,
6.15753,13.6096,14,-4994,10939,759.498,604436,604.436,
7.31544,13.4228,15,-5002,10912,759.529,604463,604.463,
8.65306,13.6803,16,-5007,10897,759.562,604491,604.491,
7.40278,11.8194,13,-5016,10881,759.597,604524,604.524,
6.25503,8.6443,10,-5023,10869,759.642,604554,604.554,
4.46528,5.49306,7,-5027,10863,759.683,604579,604.579,
3.07143,2.57857,4,-5029,10860,759.715,604604,604.604,
3,1.64789,3,-5030,10860,759.746,604629,604.629,
2.82192,1.33562,3,-5031,10860,759.777,604653,604.653,
2.53793,1.29655,2,-5031,10860,759.81,604679,604.679,
2.15172,1.15862,2,-5032,10860,759.839,604703,604.703,
1.75168,1.5302,2,-5032,10860,759.871,604729,604.729,
1.32215,1.65772,2,-5032,10860,759.901,604753,604.753,
1.65101,2.73154,3,-5032,10860,759.933,604777,604.777,
2.47712,4.43791,5,-5032,10860,759.978,604816,604.816,
3.125,5.82895,6,-5032,10860,760.011,604841,604.841,
2.88742,6.13245,6,-5033,10859,760.043,604866,604.866,
2.67763,7.00658,7,-5035,10858,760.073,604891,604.891,
2.69595,7.81757,8,-5036,10855,760.106,604917,604.917,
3.19048,9.55102,10,-5036,10850,760.138,604944,604.944,
3.4966,10.381,10,-5036,10841,760.17,604972,604.972,
3.93919,10.4932,11,-5038,10830,760.204,605002,605.002,
4.19079,9.80921,10,-5039,10821,760.244,605026,605.026,
4.5,9.09868,10,-5041,10814,760.276,605052,605.052,
5.16552,7.82069,9,-5044,10805,760.315,605084,605.084,
5.51656,6.9404,8,-5045,10801,760.354,605109,605.109,
5.89933,6.5302,8,-5047,10797,760.388,605135,605.135,
5.84667,6.47333,8,-5050,10793,760.42,605163,605.163,
5.03378,6.18243,7,-5053,10790,760.451,605190,605.19,
4.08609,5.35762,6,-5057,10787,760.48,605216,605.216,
3.34177,5.13291,6,-5059,10786,760.511,605242,605.242,
2.61538,5.45513,6,-5061,10786,760.544,605268,605.268,
1.68,5.88667,6,-5062,10785,760.574,605294,605.294,
1.31757,5.97973,6,-5062,10784,760.604,605319,605.319,
1.76774,6.84516,7,-5062,10784,760.652,605362,605.362,
2.24667,7.7,8,-5062,10783,760.683,605388,605.388,
2.69737,8.65789,9,-5063,10780,760.715,605414,605.414,
2.86538,8.94872,9,-5063,10770,760.747,605441,605.441,
3.38462,9.75,10,-5063,10761,760.78,605469,605.469,
3.9026,9.3961,10,-5064,10750,760.813,605499,605.499,
4.27922,9.1039,10,-5067,10740,760.856,605526,605.526,
4.92105,9.51316,10,-5067,10733,760.885,605552,605.552,
5.21053,10.3355,11,-5070,10724,760.917,605578,605.578,
5.63399,11.2614,12,-5076,10715,760.948,605604,605.604,
5.49351,10.9091,12,-5083,10699,760.986,605636,605.636,
4.96622,10.0338,11,-5090,10688,761.027,605663,605.663,
4.83893,8.51007,9,-5095,10678,761.06,605691,605.691,
4.57718,7.61074,8,-5097,10672,761.091,605718,605.718,
4.46667,6.46667,7,-5103,10660,761.122,605744,605.744,
4.70395,6.65789,8,-5107,10655,761.146,605766,605.766,
4.72483,7.3557,8,-5110,10650,761.178,605788,605.788,
4.44295,7.1745,8,-5112,10645,761.21,605812,605.812,
4.95238,7.11565,8,-5115,10641,761.243,605836,605.836,
5.44966,6.95302,8,-5117,10637,761.272,605859,605.859,
5.34694,6.42177,8,-5122,10633,761.322,605900,605.9,
5.28472,5.75694,7,-5126,10632,761.353,605925,605.925,
4.7415,5.31973,7,-5130,10631,761.385,605951,605.951,
3.6014,4.64336,5,-5134,10628,761.418,605979,605.979,
2.81119,4.1049,4,-5136,10628,761.451,606009,606.009,
2.08511,3.62411,4,-5137,10627,761.482,606037,606.037,
1.84892,3.38129,3,-5137,10627,761.515,606068,606.068,
2.08276,3.3931,3,-5137,10627,761.557,606094,606.094,
2.54422,3.97959,4,-5137,10627,761.588,606119,606.119,
3.28667,4.58667,5,-5137,10627,761.619,606146,606.146,
3.5817,4.5817,5,-5137,10627,761.66,606183,606.183,
3.55629,4.66887,5,-5137,10627,761.696,606208,606.208,
3.98684,4.78947,6,-5137,10627,761.728,606234,606.234,
3.89865,4.57432,6,-5137,10627,761.758,606259,606.259,
4.22297,4.77027,6,-5137,10627,761.79,606283,606.283,
4.39189,4.85135,6,-5138,10627,761.822,606308,606.308,
4.35333,4.74667,6,-5139,10627,761.854,606336,606.336,
4.22297,4.75,6,-5141,10627,761.885,606361,606.361,
3.91946,4.57718,6,-5142,10627,761.918,606390,606.39,
3.82781,4.54305,5,-5142,10627,761.948,606417,606.417,
3.58824,4.37255,5,-5142,10627,761.995,606461,606.461,
3.69737,4.42763,5,-5142,10627,762.027,606489,606.489,
3.75163,4.47059,5,-5142,10627,762.06,606517,606.517,
3.94771,4.68627,6,-5143,10627,762.104,606543,606.543,
4.11258,4.83444,6,-5143,10627,762.134,606569,606.569,
4.31757,4.97973,6,-5143,10627,762.164,606594,606.594,
4.68182,5.03247,6,-5146,10627,762.196,606620,606.62,
4.87417,5.34437,7,-5147,10627,762.228,606646,606.646,
5.2053,5.7947,7,-5150,10626,762.26,606673,606.673,
5.36184,6.07237,8,-5155,10624,762.292,606700,606.7,
5.38608,6.10127,8,-5157,10623,762.332,606735,606.735,
4.55346,5.93711,7,-5164,10619,762.368,606761,606.761,
4.40741,5.70988,7,-5167,10619,762.4,606787,606.787,
4.0443,5.08228,6,-5169,10618,762.43,606813,606.813,
3.28571,4.68944,5,-5169,10618,762.463,606841,606.841,
3.2,4.5871,5,-5172,10617,762.495,606868,606.868,
2.90196,4.22876,5,-5172,10617,762.524,606894,606.894,
2.75159,4.07643,4,-5172,10617,762.556,606921,606.921,
2.61039,4.00649,4,-5172,10617,762.587,606948,606.948,
2.77632,4.19737,5,-5172,10617,762.619,606975,606.975,
2.77922,4.3961,5,-5172,10617,762.666,607017,607.017,
2.89333,4.32667,5,-5172,10616,762.7,607049,607.049,
2.96,4.06667,5,-5172,10616,762.74,607073,607.073,
3.06623,4.08609,5,-5172,10616,762.772,607098,607.098,
3.14474,4.13816,5,-5172,10616,762.805,607124,607.124,
3.18954,4.1634,5,-5172,10616,762.837,607150,607.15,
3.21333,4.12667,5,-5172,10616,762.868,607176,607.176,
3.30065,4.10458,5,-5172,10616,762.899,607204,607.204,
3.49359,4.17949,5,-5172,10616,762.93,607230,607.23,
3.53595,3.96732,5,-5172,10616,762.962,607256,607.256,
4.03226,4.23871,5,-5172,10616,763.003,607294,607.294,
4.33553,4.26974,6,-5172,10616,763.04,607321,607.321,
4.69427,4.47134,6,-5172,10616,763.071,607347,607.347,
5.01923,4.76282,6,-5172,10616,763.103,607374,607.374,
4.96129,4.89677,6,-5172,10616,763.133,607400,607.4,
4.79739,4.97386,6,-5173,10615,763.164,607426,607.426,
4.92857,4.85714,6,-5173,10615,763.195,607452,607.452,
4.77273,4.81169,6,-5174,10615,763.226,607478,607.478,
4.66013,5.0915,6,-5176,10615,763.259,607505,607.505,
4.74051,5.01266,6,-5177,10615,763.291,607533,607.533,
4.99371,5.18239,7,-5179,10614,763.34,607580,607.58,
5.08125,5.10625,7,-5180,10613,763.382,607606,607.606,
5.06289,5.01258,7,-5183,10611,763.414,607632,607.632,
4.91083,4.94904,6,-5187,10611,763.444,607658,607.658,
4.79487,4.80769,6,-5188,10611,763.475,607684,607.684,
4.25161,4.49032,6,-5188,10611,763.506,607710,607.71,
3.29299,4.31847,5,-5191,10611,763.538,607736,607.736,
3.22785,4.43038,5,-5192,10611,763.57,607762,607.762,
3.20253,4.62658,5,-5192,10611,763.599,607788,607.788,
3.05031,4.72956,5,-5192,10611,763.632,607815,607.815,
2.95455,4.71429,5,-5192,10611,763.671,607849,607.849,
3.10897,4.72436,5,-5192,10611,763.705,607872,607.872,
3.22436,4.80128,5,-5192,10611,763.74,607898,607.898,
3.43671,4.91139,5,-5192,10611,763.771,607922,607.922,
3.32692,4.80128,5,-5193,10610,763.802,607947,607.947,
3.28387,4.66452,5,-5193,10610,763.834,607972,607.972,
3.65385,4.82051,6,-5193,10610,763.866,608000,608,
3.83007,4.70588,6,-5193,10610,763.897,608026,608.026,
3.92308,4.63462,6,-5193,10610,763.931,608055,608.055,
3.68627,4.60784,5,-5193,10610,763.962,608083,608.083,
3.96774,4.92903,6,-5193,10610,764.01,608129,608.129,
3.73856,4.90196,6,-5193,10610,764.053,608155,608.155,
3.69872,5.04487,6,-5193,10610,764.084,608181,608.181,
3.70701,5.18471,6,-5193,10610,764.115,608208,608.208,
3.83974,5.37179,6,-5193,10610,764.147,608234,608.234,
4.075,5.4625,6,-5193,10609,764.173,608257,608.257,
4.40127,5.38854,6,-5194,10607,764.202,608278,608.278,
4.48408,5.10191,6,-5196,10606,764.236,608301,608.301,
4.19231,4.75,6,-5196,10606,764.268,608324,608.324,
4.33758,4.6242,6,-5196,10606,764.3,608347,608.347,
4.10828,4.00637,5,-5198,10606,764.347,608387,608.387,
4.39869,3.7451,5,-5199,10606,764.382,608414,608.414,
4.97333,3.71333,6,-5200,10606,764.412,608441,608.441,
5.28667,3.70667,6,-5200,10606,764.442,608466,608.466,
5.94079,4.01316,7,-5201,10606,764.474,608492,608.492,
6.15584,3.98052,7,-5202,10606,764.508,608521,608.521,
6.82051,3.80769,7,-5206,10606,764.539,608549,608.549,
8.26752,3.63694,9,-5211,10606,764.573,608580,608.58,
9.55333,3.22,10,-5216,10606,764.614,608606,608.606,
10.425,3.00625,10,-5223,10606,764.645,608632,608.632,
10.1111,2.39869,10,-5234,10604,764.682,608664,608.664,
9.37342,2.89873,9,-5242,10604,764.723,608691,608.691,
8.63399,2.39869,8,-5250,10604,764.756,608719,608.719,
8.25161,2.24516,8,-5256,10602,764.788,608746,608.746,
8.1962,2.23418,8,-5263,10602,764.818,608772,608.772,
7.51634,1.75817,7,-5271,10602,764.848,608798,608.798,
6.24161,1.48322,6,-5278,10602,764.882,608826,608.826,
4.71141,1.51007,4,-5281,10601,764.908,608850,608.85,
2.92105,0.223684,2,-5283,10601,764.935,608870,608.87,
2.19595,-0.439189,2,-5283,10601,764.971,608894,608.894,
1.97333,-0.586667,2,-5284,10601,765.022,608938,608.938,
1.97973,-0.763514,2,-5284,10601,765.055,608967,608.967,
2.24832,-0.765101,2,-5284,10601,765.102,608997,608.997,
2.88742,-0.721854,2,-5284,10601,765.148,609027,609.027,
3.51333,-0.66,3,-5284,10601,765.195,609056,609.056,
4.28302,-0.471698,4,-5284,10601,765.242,609086,609.086,
4.95808,-0.251497,4,-5286,10601,765.29,609116,609.116,
5.99379,-0.0559006,5,-5287,10601,765.335,609146,609.146,
6.56604,-0.176101,6,-5289,10601,765.383,609175,609.175,
6.61635,-0.314465,6,-5293,10601,765.43,609205,609.205,
7.42405,-0.727848,7,-5297,10601,765.478,609237,609.237,
7.98089,-0.834395,8,-5304,10601,765.523,609267,609.267,
7.05063,-0.740506,7,-5310,10601,765.571,609298,609.298,
6.20886,-0.987342,6,-5316,10601,765.617,609328,609.328,
5.73885,-1.61783,5,-5318,10601,765.662,609357,609.357,
5.4125,-2.2375,5,-5320,10601,765.695,609386,609.386,
4.82581,-2.56129,5,-5321,10601,765.741,609415,609.415,
4.85714,-2.98137,5,-5322,10601,765.787,609444,609.444,
5.01282,-3.83974,6,-5323,10602,765.821,609474,609.474,
4.61039,-4.36364,6,-5326,10605,765.867,609505,609.505,
4.9,-4.41875,6,-5328,10607,765.913,609535,609.535,
4.47273,-4.24242,6,-5330,10610,765.959,609564,609.564,
6.40645,-3.93548,7,-5331,10611,766.007,609594,609.594,
8.28205,-4.35897,9,-5333,10612,766.054,609625,609.625,
9.71242,-4.79739,10,-5339,10614,766.101,609655,609.655,
14.1783,-7.32484,15,-5348,10617,766.15,609689,609.689,
16.8431,-8.18954,18,-5365,10622,766.194,609719,609.719,
18.539,-9.53247,20,-5383,10626,766.241,609749,609.749,
18.8,-10.3733,21,-5406,10632,766.287,609778,609.778,
17.5208,-11.2639,20,-5431,10643,766.335,609809,609.809,
13.7651,-11.3154,17,-5448,10657,766.382,609840,609.84,
10.5,-11.4306,15,-5465,10673,766.431,609872,609.872,
8.5,-12.2662,14,-5475,10687,766.475,609902,609.902,
4.35333,-10.0733,10,-5479,10699,766.522,609933,609.933,
2.42857,-8.39456,8,-5480,10707,766.568,609963,609.963,
-0.671053,-4.52632,4,-5480,10715,766.616,609994,609.994,
-1.0473,-3.03378,3,-5480,10717,766.662,610023,610.023,
0.0738255,-1.7651,1,-5481,10718,766.711,610056,610.056,
